Wavenumber,Intensity
2419.0423,0.006802
2420.9059,0.006743
2422.7696,0.006727
2424.6333,0.006453
2426.4969,0.006598
2428.3606,0.007142
2430.2243,0.007202
2432.0879,0.007098
2433.9516,0.007234
2435.8153,0.007516
2437.6789,0.007599
2439.5426,0.007209
2441.4063,0.006811
2443.2700,0.006813
2445.1336,0.007021
2446.9973,0.007255
2448.8610,0.007531
2450.7246,0.007519
2452.5883,0.007444
2454.4520,0.007623
2456.3156,0.007574
2458.1793,0.007593
2460.0430,0.007651
2461.9066,0.007198
2463.7703,0.007088
2465.6340,0.007321
2467.4976,0.007421
2469.3613,0.007484
2471.2250,0.007510
2473.0887,0.007613
2474.9523,0.007638
2476.8160,0.007744
2478.6797,0.008011
2480.5433,0.007976
2482.4070,0.007829
2484.2707,0.007889
2486.1343,0.008004
2487.9980,0.008146
2489.8617,0.008241
2491.7253,0.007912
2493.5890,0.007807
2495.4527,0.008277
2497.3164,0.008642
2499.1800,0.008595
2501.0437,0.008426
2502.9074,0.008350
2504.7710,0.008440
2506.6347,0.008382
2508.4984,0.008026
2510.3620,0.007845
2512.2257,0.008249
2514.0894,0.008700
2515.9530,0.008744
2517.8167,0.008634
2519.6804,0.008563
2521.5440,0.008565
2523.4077,0.008819
2525.2714,0.008892
2527.1351,0.008839
2528.9987,0.009122
2530.8624,0.009282
2532.7261,0.008920
2534.5897,0.008728
2536.4534,0.008941
2538.3171,0.009047
2540.1807,0.009073
2542.0444,0.009295
2543.9081,0.009329
2545.7717,0.008926
2547.6354,0.008517
2549.4991,0.008611
2551.3627,0.009136
2553.2264,0.009512
2555.0901,0.009583
2556.9538,0.009675
2558.8174,0.009444
2560.6811,0.009122
2562.5448,0.009065
2564.4084,0.009339
2566.2721,0.009632
2568.1358,0.009723
2569.9994,0.009810
2571.8631,0.009898
2573.7268,0.009783
2575.5904,0.009517
2577.4541,0.009639
2579.3178,0.010276
2581.1815,0.010365
2583.0451,0.010001
2584.9088,0.010012
2586.7725,0.010298
2588.6361,0.010422
2590.4998,0.010536
2592.3635,0.010818
2594.2271,0.010937
2596.0908,0.010983
2597.9545,0.010959
2599.8181,0.010838
2601.6818,0.010889
2603.5455,0.010998
2605.4091,0.011056
2607.2728,0.011225
2609.1365,0.011515
2611.0002,0.011422
2612.8638,0.011224
2614.7275,0.011479
2616.5912,0.011825
2618.4548,0.011748
2620.3185,0.011601
2622.1822,0.011695
2624.0458,0.011895
2625.9095,0.012027
2627.7732,0.012072
2629.6368,0.012141
2631.5005,0.012151
2633.3642,0.012111
2635.2279,0.012253
2637.0915,0.012315
2638.9552,0.012382
2640.8189,0.012505
2642.6825,0.012484
2644.5462,0.012559
2646.4099,0.012773
2648.2735,0.012931
2650.1372,0.012987
2652.0009,0.012820
2653.8645,0.012803
2655.7282,0.012890
2657.5919,0.012805
2659.4555,0.012744
2661.3192,0.012708
2663.1829,0.012619
2665.0466,0.012572
2666.9102,0.012554
2668.7739,0.012610
2670.6376,0.012684
2672.5012,0.012848
2674.3649,0.013036
2676.2286,0.013033
2678.0922,0.013124
2679.9559,0.013261
2681.8196,0.013252
2683.6832,0.013325
2685.5469,0.013321
2687.4106,0.013246
2689.2742,0.013325
2691.1379,0.013517
2693.0016,0.013588
2694.8653,0.013487
2696.7289,0.013294
2698.5926,0.013251
2700.4563,0.013456
2702.3199,0.013588
2704.1836,0.013667
2706.0473,0.013914
2707.9109,0.014077
2709.7746,0.014197
2711.6383,0.014245
2713.5019,0.014141
2715.3656,0.013956
2717.2293,0.013970
2719.0930,0.014243
2720.9566,0.014442
2722.8203,0.014532
2724.6840,0.014556
2726.5476,0.014689
2728.4113,0.014915
2730.2750,0.014843
2732.1386,0.014754
2734.0023,0.014978
2735.8660,0.015250
2737.7296,0.015326
2739.5933,0.015469
2741.4570,0.015534
2743.3206,0.015520
2745.1843,0.015614
2747.0480,0.015543
2748.9117,0.015505
2750.7753,0.015825
2752.6390,0.015973
2754.5027,0.015906
2756.3663,0.016022
2758.2300,0.016027
2760.0937,0.015833
2761.9573,0.015954
2763.8210,0.016222
2765.6847,0.016328
2767.5483,0.016453
2769.4120,0.016712
2771.2757,0.016933
2773.1394,0.017034
2775.0030,0.016880
2776.8667,0.016768
2778.7304,0.016995
2780.5940,0.017262
2782.4577,0.017270
2784.3214,0.017328
2786.1850,0.017520
2788.0487,0.017545
2789.9124,0.017596
2791.7760,0.017770
2793.6397,0.017897
2795.5034,0.017977
2797.3670,0.018069
2799.2307,0.018290
2801.0944,0.018398
2802.9581,0.018347
2804.8217,0.018468
2806.6854,0.018580
2808.5491,0.018546
2810.4127,0.018715
2812.2764,0.018950
2814.1401,0.018979
2816.0037,0.019023
2817.8674,0.019245
2819.7311,0.019375
2821.5947,0.019577
2823.4584,0.019782
2825.3221,0.019799
2827.1857,0.019994
2829.0494,0.020364
2830.9131,0.020481
2832.7768,0.020555
2834.6404,0.020776
2836.5041,0.021101
2838.3678,0.021325
2840.2314,0.021565
2842.0951,0.021888
2843.9588,0.022256
2845.8224,0.022798
2847.6861,0.023170
2849.5498,0.023362
2851.4134,0.023717
2853.2771,0.023739
2855.1408,0.023565
2857.0045,0.023485
2858.8681,0.023460
2860.7318,0.023470
2862.5955,0.023687
2864.4591,0.024114
2866.3228,0.024236
2868.1865,0.024210
2870.0501,0.024542
2871.9138,0.025002
2873.7775,0.025421
2875.6411,0.025475
2877.5048,0.025380
