Wavenumber,Intensity
2555.0901,-0.007572
2556.9538,-0.007903
2558.8174,-0.007919
2560.6811,-0.007500
2562.5448,-0.007400
2564.4084,-0.007323
2566.2721,-0.007397
2568.1358,-0.007408
2569.9994,-0.007395
2571.8631,-0.007428
2573.7268,-0.007331
2575.5904,-0.007365
2577.4541,-0.007397
2579.3178,-0.007562
2581.1815,-0.007773
2583.0451,-0.007714
2584.9088,-0.007471
2586.7725,-0.007465
2588.6361,-0.007373
2590.4998,-0.007376
2592.3635,-0.007470
2594.2271,-0.007318
2596.0908,-0.007482
2597.9545,-0.007669
2599.8181,-0.007421
2601.6818,-0.007175
2603.5455,-0.007166
2605.4091,-0.007155
2607.2728,-0.007233
2609.1365,-0.007434
2611.0002,-0.007488
2612.8638,-0.007454
2614.7275,-0.007426
2616.5912,-0.007298
2618.4548,-0.007457
2620.3185,-0.007616
2622.1822,-0.007557
2624.0458,-0.007368
2625.9095,-0.007293
2627.7732,-0.007369
2629.6368,-0.007221
2631.5005,-0.007215
2633.3642,-0.007104
2635.2279,-0.007226
2637.0915,-0.007323
2638.9552,-0.007175
2640.8189,-0.007204
2642.6825,-0.007257
2644.5462,-0.007250
2646.4099,-0.007227
2648.2735,-0.007320
2650.1372,-0.007314
2652.0009,-0.007211
2653.8645,-0.007175
2655.7282,-0.007485
2657.5919,-0.007449
2659.4555,-0.007365
2661.3192,-0.007616
2663.1829,-0.007824
2665.0466,-0.007843
2666.9102,-0.007813
2668.7739,-0.007700
2670.6376,-0.007579
2672.5012,-0.007588
2674.3649,-0.007563
2676.2286,-0.007528
2678.0922,-0.007554
2679.9559,-0.007727
2681.8196,-0.007729
2683.6832,-0.007691
2685.5469,-0.007735
2687.4106,-0.007627
2689.2742,-0.007451
2691.1379,-0.007387
2693.0016,-0.007419
2694.8653,-0.007478
2696.7289,-0.007408
2698.5926,-0.007499
2700.4563,-0.007453
2702.3199,-0.007349
2704.1836,-0.007436
2706.0473,-0.007496
2707.9109,-0.007378
2709.7746,-0.007115
2711.6383,-0.007110
2713.5019,-0.007072
2715.3656,-0.007098
2717.2293,-0.007195
2719.0930,-0.007202
2720.9566,-0.007026
2722.8203,-0.006888
2724.6840,-0.006807
2726.5476,-0.006858
2728.4113,-0.007059
2730.2750,-0.007018
2732.1386,-0.006731
2734.0023,-0.006779
2735.8660,-0.006899
2737.7296,-0.006794
2739.5933,-0.006630
2741.4570,-0.006626
2743.3206,-0.006735
2745.1843,-0.006634
2747.0480,-0.006480
2748.9117,-0.006366
2750.7753,-0.006236
2752.6390,-0.006324
2754.5027,-0.006397
2756.3663,-0.006398
2758.2300,-0.006394
2760.0937,-0.006370
2761.9573,-0.006191
2763.8210,-0.006066
2765.6847,-0.005974
2767.5483,-0.005974
2769.4120,-0.006011
2771.2757,-0.006006
2773.1394,-0.005846
2775.0030,-0.005838
2776.8667,-0.005934
2778.7304,-0.005699
2780.5940,-0.005466
2782.4577,-0.005672
2784.3214,-0.005917
2786.1850,-0.005856
2788.0487,-0.005636
2789.9124,-0.005506
2791.7760,-0.005511
2793.6397,-0.005472
2795.5034,-0.005288
2797.3670,-0.005282
2799.2307,-0.005395
2801.0944,-0.005209
2802.9581,-0.005082
2804.8217,-0.005064
2806.6854,-0.005093
2808.5491,-0.005078
2810.4127,-0.005127
2812.2764,-0.005246
2814.1401,-0.005032
2816.0037,-0.004822
2817.8674,-0.004644
2819.7311,-0.004711
2821.5947,-0.004808
2823.4584,-0.004612
2825.3221,-0.004462
2827.1857,-0.004268
2829.0494,-0.004218
2830.9131,-0.004315
2832.7768,-0.004093
2834.6404,-0.003996
2836.5041,-0.004208
2838.3678,-0.004221
2840.2314,-0.003952
2842.0951,-0.003751
2843.9588,-0.003597
2845.8224,-0.003295
2847.6861,-0.003038
2849.5498,-0.002818
2851.4134,-0.002662
2853.2771,-0.002558
2855.1408,-0.002535
2857.0045,-0.002812
2858.8681,-0.002917
2860.7318,-0.002676
2862.5955,-0.002567
2864.4591,-0.002533
2866.3228,-0.002497
2868.1865,-0.002523
2870.0501,-0.002610
2871.9138,-0.002347
2873.7775,-0.001828
2875.6411,-0.001831
2877.5048,-0.002090
2879.3685,-0.002215
2881.2321,-0.002366
2883.0958,-0.002441
2884.9595,-0.002259
2886.8232,-0.002080
2888.6868,-0.002061
2890.5505,-0.001978
2892.4142,-0.001906
2894.2778,-0.001988
2896.1415,-0.001962
2898.0052,-0.001851
2899.8688,-0.001698
2901.7325,-0.001548
2903.5962,-0.001494
2905.4598,-0.001506
2907.3235,-0.001243
2909.1872,-0.000995
2911.0509,-0.001036
2912.9145,-0.001113
2914.7782,-0.000922
2916.6419,-0.000611
2918.5055,-0.000421
2920.3692,-0.000433
2922.2329,-0.000282
2924.0965,0.000021
2925.9602,0.000012
